subj_id_no	age	gender	occupation	strategy1	strategy2
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
177	23	m	stud_non_psy	1	Ständiges Wiederholen der Wortkette, dies stieß jedoch recht bald an ihre Grenzen
