subj_id_no	age	gender	occupation	strategy1	strategy2
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
45	31	w	2	1	Eine Fotografie mit einem Geschehniss mit den EEE Wörtern angefertigt und alle VVV Wörter wurden nicht in das Bild integriert.
