subj_id_no	age	gender	occupation	strategy1	strategy2
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
2	24	m	2	1	nicht in den gedächtnispalast / -geschichte
