subj_id_no	age	gender	occupation	strategy1	strategy2
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
25	19	w	2	1	Sofortiges Wegschauen vom Bildschirm 
