subj_id_no	age	gender	occupation	strategy1	strategy2
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
29	27	m	2	1	Versucht, nicht weiter zu beachten/darüber nachzudenken.
