subj_id_no	age	gender	occupation	strategy1	strategy2
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
26	18	w	2	1	Ich habe mir eine Geschichte mit nur den EEE-Wörtern ausgedacht und probiert diese zu behalten.
