subj_id_no	age	gender	occupation	strategy1	strategy2
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
112	29	w	stud_non_psy	1	Manche Wörter können einen Zusammenhang bilden
