subj_id_no	age	gender	occupation	strategy1	strategy2
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
178	20	w	stud_non_psy	1	die zu erinnernden Wörter im Kopf wiederholt (zumindest zum Teil)
